id,schema_version,query_id,benchmark,query,query_text,task_type,selected_model,selected_model_provider,selected_model_tier,selected_model_alias,selected_budget,selected_budget_id,budget_config,output_text,parsed_output,score,is_correct,expected_answer,extracted_answer,judge_metadata,prompt_tokens,completion_tokens,total_tokens,cost_usd,latency_s,error_type,router_features,route_reason,candidate_set_signature,prompt_template_version,provider_response_meta,route_confidence,fallback_triggered,fallback_reason,created_at,metadata
11,2,gsm8k_train_002,gsm8k,"Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?","Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?",gsm8k,qwen3.5-flash-2026-02-23,qwen,cheap,qwen-flash,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","To calculate Weng's earnings, first determine her pay per minute by dividing her hourly rate by 60 ($12 ÷ 60 = $0.20 per minute). Then, multiply this rate by the number of minutes she worked ($0.20 × 50).

$10",10,1.0,True,10,10,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",57,647,704,0.00020204799999999997,8.75849619996734,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-abefec27-f83e-9cb5-80c8-2a9d98a190b1', 'model': 'qwen3.5-flash-2026-02-23', 'provider': 'qwen', 'tier': 'cheap', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-24 15:53:37.143810+00:00,"{'sample_id': 'gsm8k_train_002', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'cheap', 'selected_model_alias': 'qwen-flash'}"
12,2,gsm8k_train_002,gsm8k,"Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?","Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?",gsm8k,qwen3.5-flash-2026-02-23,qwen,cheap,qwen-flash,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","To find out how much Weng earned, we need to calculate her pay based on the time she worked relative to her hourly rate.

**Step 1: Understand the rates and time**
*   **Hourly Rate:** $12 per hour
*   **Time Worked:** 50 minutes

**Step 2: Convert time to hours**
Since the rate is given per hour, we should convert the 50 minutes into hours. There are 60 minutes in an hour.
$$ \text{Time in hours} = \frac{50}{60} = \frac{5}{6} \text{ hours} $$

**Step 3: Calculate earnings**
Multiply the hourly rate by the fraction of the hour worked.
$$ \text{Earnings} = \$12 \times \frac{5}{6} $$
$$ \text{Earnings} = \frac{12}{6} \times 5 $$
$$ \text{Earnings} = 2 \times 5 $$
$$ \text{Earnings} = \$10 $$

**Check:**
If she worked a full hour (60 minutes), she would earn $12. Since 50 minutes is less than an hour, her earnings should be less than $12.
50 minutes is $\frac{5}{6}$ of an hour.
$\frac{1}{6}$ of $12 is $2.
So, $\frac{5}{6}$ of $12 is $10.
The calculation holds up.

**Answer:**
Weng earned **$10**.",10,1.0,True,10,10,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",60,1088,1148,0.00032947599999999993,22.43984740000451,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-7e70d781-2873-9391-aa9a-dbb8e45aea19', 'model': 'qwen3.5-flash-2026-02-23', 'provider': 'qwen', 'tier': 'cheap', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-24 15:53:59.599239+00:00,"{'sample_id': 'gsm8k_train_002', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'cheap', 'selected_model_alias': 'qwen-flash'}"
13,2,gsm8k_train_002,gsm8k,"Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?","Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?",gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}",Weng earned $10.,10,1.0,True,10,10,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",60,331,391,0.00046919999999999997,6.595143499958795,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-e5d07492-31f9-94f0-913d-df235897d7b7', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-24 15:54:07.161204+00:00,"{'sample_id': 'gsm8k_train_002', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
14,2,gsm8k_train_002,gsm8k,"Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?","Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?",gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","To find Weng's earnings, first determine her pay rate per minute. Since there are 60 minutes in an hour, divide her hourly rate of $12 by 60, which equals $0.20 per minute. Then, multiply this per-minute rate by the 50 minutes she worked ($0.20 × 50).

**Final Answer: $10**",10,1.0,True,10,10,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",57,620,677,0.0008124,11.691825399990194,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-69de0826-06f7-9045-94de-7ee16ec15ef4', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-24 15:54:18.868095+00:00,"{'sample_id': 'gsm8k_train_002', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
15,2,gsm8k_train_002,gsm8k,"Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?","Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?",gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","To find out how much Weng earned, we need to calculate her pay based on the fraction of an hour she worked.

1.  **Identify the hourly rate:** Weng earns $12 for 60 minutes of work.
2.  **Determine the rate per minute:** Divide the hourly rate by 60 minutes.
    $$12 \div 60 = \$0.20 \text{ per minute}$$
3.  **Calculate earnings for 50 minutes:** Multiply the per-minute rate by the minutes worked.
    $$50 \text{ minutes} \times \$0.20 = \$10$$

**Alternative Method:**
1.  **Convert minutes to hours:** 50 minutes is $\frac{50}{60}$ or $\frac{5}{6}$ of an hour.
2.  **Multiply by hourly rate:**
    $$\$12 \times \frac{5}{6} = \$10$$

**Answer:**
Weng earned **$10**.",10,1.0,True,10,10,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",60,1215,1275,0.0015299999999999997,22.534170900005847,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-4f950066-edb2-92ad-8989-37d290114d5e', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-24 15:54:41.417326+00:00,"{'sample_id': 'gsm8k_train_002', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
16,2,gsm8k_train_002,gsm8k,"Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?","Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?",gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}",$10,10,1.0,True,10,10,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",58,3,61,0.000244,1.0725634000264108,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-856acfb0-f178-9b3a-b191-8826d9b38d91', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-24 15:54:43.460301+00:00,"{'sample_id': 'gsm8k_train_002', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
17,2,gsm8k_train_002,gsm8k,"Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?","Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?",gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","Weng earns $12 per hour, and she worked for 50 minutes.

First, convert 50 minutes to hours:  
50 minutes = 50/60 hours = 5/6 hours ≈ 0.8333 hours

Now multiply by her hourly rate:  
$12 × (5/6) = (12 × 5) / 6 = 60 / 6 = $10

**Answer: $10**",10,1.0,True,10,10,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",55,104,159,0.0006360000000000001,4.414210300019477,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-e0c2ee86-59f8-95b0-8ce7-644ee4f45075', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-24 15:54:47.890387+00:00,"{'sample_id': 'gsm8k_train_002', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
18,2,gsm8k_train_002,gsm8k,"Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?","Weng earns $12 an hour for babysitting. Yesterday, she just did 50 minutes of babysitting. How much did she earn?",gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","Weng earns **$12 per hour**, and she worked for **50 minutes**.

First, convert 50 minutes to hours:

$$
50 \text{ minutes} = \frac{50}{60} \text{ hours} = \frac{5}{6} \text{ hours} \approx 0.8333 \text{ hours}
$$

Now multiply by her hourly rate:

$$
\frac{5}{6} \times 12 = \frac{60}{6} = 10
$$

So, Weng earned **$10**. ✅",10,1.0,True,10,10,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",58,133,191,0.000764,5.510522200027481,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-fe077017-bbf1-991d-bc54-8fedcd2064d8', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-24 15:54:53.417682+00:00,"{'sample_id': 'gsm8k_train_002', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
19,2,gsm8k_train_003,gsm8k,"Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?","Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?",gsm8k,qwen3.5-flash-2026-02-23,qwen,cheap,qwen-flash,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}",Betty needs $5 more.,5,1.0,True,5,5,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",90,536,626,0.000179662,7.009815400000662,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-dd3c5569-63fa-96bd-8010-00b1a59e5542', 'model': 'qwen3.5-flash-2026-02-23', 'provider': 'qwen', 'tier': 'cheap', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-24 15:55:01.389586+00:00,"{'sample_id': 'gsm8k_train_003', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'cheap', 'selected_model_alias': 'qwen-flash'}"
20,2,gsm8k_train_003,gsm8k,"Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?","Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?",gsm8k,qwen3.5-flash-2026-02-23,qwen,cheap,qwen-flash,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","Betty starts with half of the $100 cost, which is $50. Her parents give her $15, and her grandparents give her twice that amount ($30). Adding these together ($50 + $15 + $30) gives a total of $95. Subtracting this from the $100 cost leaves $5 remaining.

**$5**",5,1.0,True,5,5,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",87,598,685,0.000196595,6.684082599997055,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-2e00aa2a-b12d-9cb3-8724-5142d3a95a01', 'model': 'qwen3.5-flash-2026-02-23', 'provider': 'qwen', 'tier': 'cheap', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-24 15:55:08.089566+00:00,"{'sample_id': 'gsm8k_train_003', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'cheap', 'selected_model_alias': 'qwen-flash'}"
21,2,gsm8k_train_003,gsm8k,"Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?","Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?",gsm8k,qwen3.5-flash-2026-02-23,qwen,cheap,qwen-flash,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","Here is the step-by-step breakdown to solve the problem:

1.  **Determine the total cost of the wallet:**
    The wallet costs **$100**.

2.  **Calculate how much money Betty currently has:**
    She has half of the money she needs.
    $100 / 2 = **$50**

3.  **Calculate the contribution from her parents:**
    Her parents gave her **$15**.

4.  **Calculate the contribution from her grandparents:**
    They gave twice as much as her parents.
    $15 x 2 = **$30**

5.  **Calculate the total money Betty has collected so far:**
    $50 (Betty) + $15 (Parents) + $30 (Grandparents) = **$95**

6.  **Calculate how much more money is needed:**
    $100 (Total Cost) - $95 (Total Collected) = **$5**

Betty needs **$5** more to buy the wallet.",5,1.0,True,5,5,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",90,1101,1191,0.000341817,12.84264719998464,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-7ef0cebe-7a41-96ca-a850-6ab56a6c587c', 'model': 'qwen3.5-flash-2026-02-23', 'provider': 'qwen', 'tier': 'cheap', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-24 15:55:20.947129+00:00,"{'sample_id': 'gsm8k_train_003', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'cheap', 'selected_model_alias': 'qwen-flash'}"
22,2,gsm8k_train_003,gsm8k,"Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?","Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?",gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}",Betty needs $5 more.,5,1.0,True,5,5,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",90,507,597,0.0007164,9.764120300009381,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-fbb51ffc-8436-9786-ac1d-9cd42fb71d10', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-24 15:55:31.651326+00:00,"{'sample_id': 'gsm8k_train_003', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
23,2,gsm8k_train_003,gsm8k,"Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?","Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?",gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","The wallet costs $100, and Betty initially has half of that amount, which is $50. Her parents give her $15, and her grandparents give twice that amount, which is $30. Adding these together ($50 + $15 + $30), Betty now has a total of $95. To reach the $100 goal, she needs $100 - $95.

**$5**",5,1.0,True,5,5,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",87,519,606,0.0007271999999999999,9.869975899986457,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-f6bb81f3-fe35-9df0-9143-d3708c876d63', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-24 15:55:41.537262+00:00,"{'sample_id': 'gsm8k_train_003', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
24,2,gsm8k_train_003,gsm8k,"Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?","Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?",gsm8k,qwen3.5-plus-2026-02-15,qwen,mid,qwen-plus,1024,budget-1024,"{'budget_id': 'budget-1024', 'effort_level': 'medium', 'max_output_tokens': 1200, 'provider_controls': {'reasoning_effort': 'medium'}, 'prompt_template_version': 'v2', 'legacy_budget': 1024}","Here is the step-by-step breakdown to find out how much more money Betty needs:

1.  **Cost of the wallet:** $100
2.  **Betty's initial savings:** She has half of the money needed ($100 / 2) = **$50**
3.  **Parents' contribution:** **$15**
4.  **Grandparents' contribution:** They gave twice as much as the parents ($15 x 2) = **$30**

**Total money Betty has now:**
$50 (savings) + $15 (parents) + $30 (grandparents) = **$95**

**Money still needed:**
$100 (cost) - $95 (total saved) = **$5**

Betty needs **$5** more to buy the wallet.",5,1.0,True,5,5,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",90,937,1027,0.0012323999999999998,17.58034950000001,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-0e56e708-b713-9f4f-a75a-94a5abf6b1f2', 'model': 'qwen3.5-plus-2026-02-15', 'provider': 'qwen', 'tier': 'mid', 'budget_id': 'budget-1024', 'cache_hit': False}",,False,,2026-04-24 15:55:59.132867+00:00,"{'sample_id': 'gsm8k_train_003', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'mid', 'selected_model_alias': 'qwen-plus'}"
25,2,gsm8k_train_003,gsm8k,"Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?","Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?",gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,0,budget-0,"{'budget_id': 'budget-0', 'effort_level': 'minimal', 'max_output_tokens': 256, 'provider_controls': {'reasoning_effort': 'minimal', 'reasoning_mode': 'minimal'}, 'prompt_template_version': 'v2', 'legacy_budget': 0}",Betty needs $5 more to buy the wallet.,5,1.0,True,5,5,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",88,11,99,0.00039600000000000003,1.1746659000054933,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-f2813c7c-314a-948f-8ad1-b40c7767d600', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-0', 'cache_hit': False}",,False,,2026-04-24 15:56:01.263187+00:00,"{'sample_id': 'gsm8k_train_003', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
26,2,gsm8k_train_003,gsm8k,"Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?","Betty is saving money for a new wallet which costs $100. Betty has only half of the money she needs. Her parents decided to give her $15 for that purpose, and her grandparents twice as much as her parents. How much more money does Betty need to buy the wallet?",gsm8k,qwen3-max-2026-01-23,qwen,strong,qwen-max,256,budget-256,"{'budget_id': 'budget-256', 'effort_level': 'brief', 'max_output_tokens': 600, 'provider_controls': {'reasoning_effort': 'brief'}, 'prompt_template_version': 'v2', 'legacy_budget': 256}","The wallet costs **$100**.

Betty currently has **half** of that:  
$$
\frac{1}{2} \times 100 = 50 \text{ dollars}
$$

Her parents give her **$15**.  
Her grandparents give her **twice as much as her parents**:  
$$
2 \times 15 = 30 \text{ dollars}
$$

Now, add up all the money Betty has:  
$$
50 + 15 + 30 = 95 \text{ dollars}
$$

She needs **$100**, so the amount she still needs is:  
$$
100 - 95 = 5 \text{ dollars}
$$

**Answer: $5**",5,1.0,True,5,5,"{'task_type': 'gsm8k', 'comparison': 'numeric_exact_match'}",85,167,252,0.001008,7.1346343999612145,,{},,"models=qwen3.5-flash-2026-02-23,qwen3.5-plus-2026-02-15,qwen3-max-2026-01-23|budgets=0,256,1024",v2,"{'id': 'chatcmpl-f4428f23-cd8a-9d03-a549-d6408067e675', 'model': 'qwen3-max-2026-01-23', 'provider': 'qwen', 'tier': 'strong', 'budget_id': 'budget-256', 'cache_hit': False}",,False,,2026-04-24 15:56:08.411944+00:00,"{'sample_id': 'gsm8k_train_003', 'split': 'train', 'experiment': 'jsonl_grid', 'cache_hit': False, 'selected_model_provider': 'qwen', 'selected_model_tier': 'strong', 'selected_model_alias': 'qwen-max'}"
